Channel              :,CH1
6641,-5.000000
6642,-5.000000
6643,-1.000000
6644,3.000000
6645,3.000000
6646,1.000000
6647,-1.000000
6648,1.000000
6649,-1.000000
6650,-1.000000
6651,-5.000000
6652,1.000000
6653,-1.000000
6654,1.000000
6655,3.000000
6656,5.000000
6657,-1.000000
6658,-1.000000
6659,-3.000000
6660,-5.000000
6661,-7.000000
6662,-3.000000
6663,-3.000000
6664,-1.000000
6665,1.000000
6666,1.000000
6667,1.000000
6668,1.000000
6669,-7.000000
6670,-7.000000
6671,-5.000000
6672,3.000000
6673,-3.000000
6674,3.000000
6675,-3.000000
6676,1.000000
6677,-3.000000
6678,-1.000000
6679,-1.000000
6680,-7.000000
6681,-7.000000
6682,1.000000
6683,-3.000000
6684,-1.000000
6685,1.000000
6686,1.000000
6687,-1.000000
6688,-1.000000
6689,-3.000000
6690,-5.000000
6691,-7.000000
6692,-1.000000
6693,9.000000
6694,-1.000000
6695,1.000000
6696,13.000000
6697,-7.000000
6698,1.000000
6699,-3.000000
6700,-3.000000
6701,-5.000000
6702,1.000000
6703,-5.000000
6704,1.000000
6705,-1.000000
6706,-5.000000
6707,7.000000
6708,-1.000000
6709,-3.000000
6710,-5.000000
6711,-7.000000
6712,-3.000000
6713,1.000000
6714,3.000000
6715,3.000000
6716,1.000000
6717,-1.000000
6718,-3.000000
6719,-1.000000
6720,-9.000000
6721,-7.000000
6722,-1.000000
6723,-1.000000
6724,1.000000
6725,1.000000
6726,1.000000
6727,-1.000000
6728,3.000000
6729,-5.000000
6730,-7.000000
6731,-7.000000
6732,-7.000000
6733,-1.000000
6734,1.000000
6735,3.000000
6736,3.000000
6737,3.000000
6738,1.000000
6739,-1.000000
6740,-7.000000
6741,-5.000000
6742,3.000000
6743,-3.000000
6744,3.000000
6745,3.000000
6746,1.000000
6747,1.000000
6748,-1.000000
6749,1.000000
6750,-5.000000
6751,-7.000000
6752,-5.000000
6753,-3.000000
6754,1.000000
6755,7.000000
6756,3.000000
6757,1.000000
6758,-3.000000
6759,-1.000000
6760,-7.000000
6761,-5.000000
6762,3.000000
6763,1.000000
6764,3.000000
6765,3.000000
6766,3.000000
6767,-3.000000
6768,-1.000000
6769,-1.000000
6770,-5.000000
6771,-5.000000
6772,-3.000000
6773,-3.000000
6774,3.000000
6775,1.000000
6776,3.000000
6777,-1.000000
6778,1.000000
6779,-3.000000
6780,-7.000000
6781,-5.000000
6782,1.000000
6783,-1.000000
6784,1.000000
6785,3.000000
6786,3.000000
6787,1.000000
6788,1.000000
6789,-1.000000
6790,-7.000000
6791,-5.000000
6792,-1.000000
6793,-1.000000
6794,1.000000
6795,3.000000
6796,1.000000
6797,-3.000000
6798,1.000000
6799,-1.000000
6800,-7.000000
6801,-5.000000
6802,-1.000000
6803,-1.000000
6804,1.000000
6805,3.000000
6806,5.000000
6807,13.000000
6808,1.000000
6809,-1.000000
6810,-5.000000
6811,-7.000000
6812,-3.000000
6813,1.000000
6814,3.000000
6815,1.000000
6816,13.000000
6817,-1.000000
6818,1.000000
6819,-3.000000
6820,-15.000000
6821,-23.000000
6822,-1.000000
6823,-3.000000
6824,1.000000
6825,5.000000
6826,-1.000000
6827,1.000000
6828,1.000000
6829,-1.000000
6830,-15.000000
6831,-7.000000
6832,1.000000
6833,-1.000000
6834,1.000000
6835,5.000000
6836,3.000000
6837,-1.000000
6838,-1.000000
6839,-3.000000
6840,-3.000000
6841,-5.000000
6842,1.000000
6843,-1.000000
6844,-1.000000
6845,15.000000
6846,5.000000
6847,1.000000
6848,-3.000000
6849,-1.000000
6850,-9.000000
6851,-7.000000
6852,3.000000
6853,-1.000000
6854,-1.000000
6855,-7.000000
6856,1.000000
6857,-1.000000
6858,-1.000000
6859,-3.000000
6860,-3.000000
6861,-5.000000
6862,-3.000000
6863,-9.000000
6864,3.000000
6865,-5.000000
6866,5.000000
6867,-1.000000
6868,-1.000000
6869,-1.000000
6870,-5.000000
6871,-7.000000
6872,-1.000000
6873,1.000000
6874,11.000000
6875,-7.000000
6876,1.000000
6877,1.000000
6878,1.000000
6879,-3.000000
6880,-9.000000
6881,-7.000000
6882,-3.000000
6883,-3.000000
6884,1.000000
6885,5.000000
6886,3.000000
6887,-5.000000
6888,-1.000000
6889,-1.000000
6890,-7.000000
6891,-3.000000
6892,-3.000000
6893,1.000000
6894,1.000000
6895,3.000000
6896,3.000000
6897,-1.000000
6898,-13.000000
6899,-1.000000
6900,-1.000000
6901,-5.000000
6902,-1.000000
6903,1.000000
6904,-1.000000
6905,7.000000
6906,1.000000
6907,1.000000
6908,-5.000000
6909,-3.000000
6910,-5.000000
6911,1.000000
6912,-1.000000
6913,-1.000000
6914,3.000000
6915,1.000000
6916,3.000000
6917,7.000000
6918,1.000000
6919,-3.000000
6920,-5.000000
6921,-3.000000
6922,1.000000
6923,-5.000000
6924,1.000000
6925,1.000000
6926,3.000000
6927,1.000000
6928,-15.000000
6929,-3.000000
6930,-7.000000
6931,-5.000000
6932,-3.000000
6933,-1.000000
6934,1.000000
6935,3.000000
6936,-5.000000
6937,-3.000000
6938,1.000000
6939,-1.000000
6940,-7.000000
6941,-7.000000
6942,-3.000000
6943,-3.000000
6944,1.000000
6945,1.000000
6946,3.000000
6947,1.000000
6948,-1.000000
6949,-3.000000
6950,-5.000000
6951,-5.000000
6952,-1.000000
6953,-1.000000
6954,-1.000000
6955,1.000000
6956,-1.000000
6957,1.000000
6958,-1.000000
6959,-1.000000
6960,-5.000000
6961,-5.000000
6962,-7.000000
6963,1.000000
6964,-1.000000
6965,1.000000
6966,3.000000
6967,1.000000
6968,15.000000
6969,-1.000000
6970,-3.000000
6971,-7.000000
6972,-1.000000
6973,1.000000
6974,1.000000
6975,5.000000
6976,3.000000
6977,-1.000000
6978,1.000000
6979,-3.000000
6980,-7.000000
6981,-23.000000
6982,-15.000000
6983,-1.000000
6984,1.000000
6985,3.000000
6986,3.000000
6987,3.000000
6988,1.000000
6989,-1.000000
6990,-7.000000
6991,-15.000000
6992,-3.000000
6993,1.000000
6994,-1.000000
6995,5.000000
6996,5.000000
6997,1.000000
6998,1.000000
6999,-5.000000
7000,-5.000000
7001,-5.000000
7002,-1.000000
7003,-1.000000
7004,3.000000
7005,5.000000
7006,-1.000000
7007,-1.000000
7008,-1.000000
7009,-3.000000
7010,-7.000000
7011,-5.000000
7012,-1.000000
7013,-1.000000
7014,3.000000
7015,-11.000000
7016,5.000000
7017,1.000000
7018,-1.000000
7019,-1.000000
7020,-3.000000
7021,-5.000000
7022,-5.000000
7023,1.000000
7024,1.000000
7025,3.000000
7026,3.000000
7027,1.000000
7028,-1.000000
7029,-3.000000
7030,-5.000000
7031,-3.000000
7032,-5.000000
7033,-3.000000
7034,3.000000
7035,7.000000
7036,-109.000000
7037,-3.000000
7038,19.000000
7039,3.000000
7040,-7.000000
7041,-5.000000
7042,-3.000000
7043,-1.000000
7044,1.000000
7045,1.000000
7046,1.000000
7047,9.000000
7048,1.000000
7049,1.000000
7050,-3.000000
7051,-13.000000
7052,-1.000000
7053,1.000000
7054,1.000000
7055,3.000000
7056,13.000000
7057,5.000000
7058,1.000000
7059,-1.000000
7060,-3.000000
7061,-3.000000
7062,-1.000000
7063,3.000000
7064,1.000000
7065,3.000000
7066,-5.000000
7067,-1.000000
7068,-1.000000
7069,-1.000000
7070,-3.000000
7071,-5.000000
7072,1.000000
7073,1.000000
7074,3.000000
7075,3.000000
7076,-1.000000
7077,-3.000000
7078,1.000000
7079,-3.000000
7080,-7.000000
7081,-7.000000
7082,-7.000000
7083,-1.000000
7084,1.000000
7085,3.000000
7086,3.000000
7087,1.000000
7088,1.000000
7089,-1.000000
7090,-5.000000
7091,-3.000000
7092,-3.000000
7093,-5.000000
7094,-1.000000
7095,5.000000
7096,5.000000
7097,1.000000
7098,1.000000
7099,-7.000000
7100,-5.000000
7101,-5.000000
7102,-5.000000
7103,1.000000
7104,-1.000000
7105,3.000000
7106,3.000000
7107,1.000000
7108,-1.000000
7109,1.000000
7110,-5.000000
7111,-5.000000
7112,-1.000000
7113,-1.000000
7114,1.000000
7115,1.000000
7116,9.000000
7117,-7.000000
7118,1.000000
7119,1.000000
7120,-7.000000
7121,-3.000000
7122,-3.000000
7123,1.000000
7124,1.000000
7125,-1.000000
7126,3.000000
7127,-3.000000
7128,-1.000000
7129,-1.000000
7130,-5.000000
7131,-7.000000
7132,-1.000000
7133,-1.000000
7134,3.000000
7135,3.000000
7136,5.000000
7137,1.000000
7138,-1.000000
7139,-3.000000
7140,-3.000000
7141,-7.000000
7142,-3.000000
7143,-1.000000
7144,3.000000
7145,7.000000
7146,7.000000
7147,7.000000
7148,1.000000
7149,-1.000000
7150,-21.000000
7151,-5.000000
7152,-1.000000
7153,-3.000000
7154,3.000000
7155,3.000000
7156,11.000000
7157,-5.000000
7158,1.000000
7159,-3.000000
7160,3.000000
7161,-3.000000
7162,-1.000000
7163,1.000000
7164,1.000000
7165,5.000000
7166,11.000000
7167,1.000000
7168,-1.000000
7169,-1.000000
7170,-3.000000
7171,-5.000000
7172,-1.000000
7173,-3.000000
7174,-1.000000
7175,3.000000
7176,-1.000000
7177,1.000000
7178,-1.000000
7179,-3.000000
7180,-5.000000
7181,-5.000000
7182,-3.000000
7183,-1.000000
7184,1.000000
7185,3.000000
7186,1.000000
7187,-3.000000
7188,-1.000000
7189,-1.000000
7190,-7.000000
7191,-7.000000
7192,1.000000
7193,1.000000
7194,-1.000000
7195,11.000000
7196,1.000000
7197,-1.000000
7198,-1.000000
7199,-3.000000
7200,-1.000000
7201,-7.000000
7202,-7.000000
7203,-3.000000
7204,3.000000
7205,7.000000
7206,3.000000
7207,1.000000
7208,-1.000000
7209,-3.000000
7210,-7.000000
7211,-3.000000
7212,3.000000
7213,3.000000
7214,1.000000
7215,7.000000
7216,3.000000
7217,1.000000
7218,-1.000000
7219,-1.000000
7220,-7.000000
7221,-5.000000
7222,-5.000000
7223,1.000000
7224,3.000000
7225,5.000000
7226,7.000000
7227,-1.000000
7228,1.000000
7229,1.000000
7230,-5.000000
7231,-7.000000
7232,-7.000000
7233,1.000000
7234,1.000000
7235,3.000000
7236,1.000000
7237,-3.000000
7238,5.000000
7239,-5.000000
7240,-7.000000
7241,-3.000000
7242,-1.000000
7243,1.000000
7244,1.000000
7245,5.000000
7246,3.000000
7247,1.000000
7248,1.000000
7249,-3.000000
7250,-7.000000
7251,-7.000000
7252,-3.000000
7253,1.000000
7254,1.000000
7255,3.000000
7256,7.000000
7257,-1.000000
7258,-5.000000
7259,1.000000
7260,-5.000000
7261,-5.000000
7262,-7.000000
7263,-1.000000
7264,3.000000
7265,3.000000
7266,3.000000
7267,3.000000
7268,-3.000000
7269,-5.000000
7270,-5.000000
7271,-5.000000
7272,-5.000000
7273,-3.000000
7274,3.000000
7275,3.000000
7276,1.000000
7277,-3.000000
7278,1.000000
7279,-3.000000
7280,-7.000000
7281,-7.000000
7282,-7.000000
7283,1.000000
7284,1.000000
7285,3.000000
7286,1.000000
7287,11.000000
7288,-1.000000
7289,-1.000000
7290,-3.000000
7291,-7.000000
7292,-1.000000
7293,-1.000000
7294,1.000000
7295,3.000000
7296,-7.000000
7297,-11.000000
7298,1.000000
7299,-3.000000
7300,-3.000000
7301,-9.000000
7302,-1.000000
7303,1.000000
7304,5.000000
7305,1.000000
7306,1.000000
7307,-3.000000
7308,-1.000000
7309,-1.000000
7310,-5.000000
7311,-11.000000
7312,-3.000000
7313,-1.000000
7314,-1.000000
7315,1.000000
7316,3.000000
7317,1.000000
7318,-1.000000
7319,-3.000000
7320,-7.000000
7321,-5.000000
7322,5.000000
7323,-1.000000
7324,1.000000
7325,3.000000
7326,-1.000000
7327,1.000000
7328,-3.000000
7329,-3.000000
7330,-5.000000
7331,-7.000000
7332,1.000000
7333,-7.000000
7334,5.000000
7335,5.000000
7336,3.000000
7337,1.000000
7338,-1.000000
7339,-3.000000
7340,-17.000000
7341,-5.000000
7342,-5.000000
7343,5.000000
7344,5.000000
7345,3.000000
7346,7.000000
7347,-1.000000
7348,1.000000
7349,-3.000000
7350,-7.000000
7351,-5.000000
7352,-1.000000
7353,3.000000
7354,1.000000
7355,5.000000
7356,3.000000
7357,1.000000
7358,-1.000000
7359,-7.000000
7360,-3.000000
7361,-7.000000
7362,-3.000000
7363,-1.000000
7364,1.000000
7365,-7.000000
7366,1.000000
7367,-1.000000
7368,-1.000000
7369,1.000000
7370,-1.000000
7371,-5.000000
7372,-5.000000
7373,1.000000
7374,3.000000
7375,7.000000
7376,3.000000
7377,1.000000
7378,1.000000
7379,-3.000000
7380,-7.000000
7381,-5.000000
7382,-1.000000
7383,-1.000000
7384,1.000000
7385,7.000000
7386,5.000000
7387,-9.000000
7388,-3.000000
7389,-1.000000
7390,-3.000000
7391,-5.000000
7392,-5.000000
7393,-1.000000
7394,5.000000
7395,7.000000
7396,5.000000
7397,-1.000000
7398,-5.000000
7399,-3.000000
7400,-5.000000
7401,-5.000000
7402,-3.000000
7403,1.000000
7404,3.000000
7405,5.000000
7406,5.000000
7407,19.000000
7408,1.000000
7409,-3.000000
7410,-5.000000
7411,-3.000000
7412,1.000000
7413,-3.000000
7414,5.000000
7415,1.000000
7416,13.000000
7417,5.000000
7418,-7.000000
7419,-3.000000
7420,-1.000000
7421,-29.000000
7422,-7.000000
7423,1.000000
7424,1.000000
7425,3.000000
7426,9.000000
7427,-1.000000
7428,1.000000
7429,-3.000000
7430,-7.000000
7431,-7.000000
7432,-3.000000
7433,-3.000000
7434,3.000000
7435,3.000000
7436,1.000000
7437,3.000000
7438,-3.000000
7439,-3.000000
7440,-5.000000
7441,-15.000000
7442,-3.000000
7443,1.000000
7444,3.000000
7445,3.000000
7446,7.000000
7447,3.000000
7448,-3.000000
7449,-3.000000
7450,-7.000000
7451,-11.000000
7452,9.000000
7453,1.000000
7454,1.000000
7455,3.000000
7456,7.000000
7457,-1.000000
7458,3.000000
7459,-3.000000
7460,-5.000000
7461,-7.000000
7462,-1.000000
7463,1.000000
7464,1.000000
7465,5.000000
7466,3.000000
7467,9.000000
7468,-3.000000
7469,-1.000000
7470,-7.000000
7471,-7.000000
7472,-1.000000
7473,-3.000000
7474,1.000000
7475,1.000000
7476,5.000000
7477,1.000000
7478,1.000000
7479,-3.000000
7480,-5.000000
7481,-7.000000
7482,-9.000000
7483,-3.000000
7484,3.000000
7485,7.000000
7486,-1.000000
7487,3.000000
7488,1.000000
7489,-3.000000
7490,-5.000000
7491,-5.000000
7492,-1.000000
7493,-3.000000
7494,3.000000
7495,1.000000
7496,3.000000
7497,1.000000
7498,1.000000
7499,-5.000000
7500,-7.000000
7501,-3.000000
7502,-5.000000
7503,1.000000
7504,3.000000
7505,3.000000
7506,-1.000000
7507,-1.000000
7508,1.000000
7509,-3.000000
7510,-3.000000
7511,-7.000000
7512,-3.000000
7513,11.000000
7514,3.000000
7515,3.000000
7516,9.000000
7517,3.000000
7518,1.000000
7519,1.000000
7520,-11.000000
7521,-7.000000
7522,-1.000000
7523,-3.000000
7524,-1.000000
7525,3.000000
7526,7.000000
7527,1.000000
7528,1.000000
7529,-5.000000
7530,-3.000000
7531,-7.000000
7532,-5.000000
7533,11.000000
7534,1.000000
7535,5.000000
7536,3.000000
7537,-5.000000
7538,1.000000
7539,1.000000
7540,-19.000000
7541,-7.000000
7542,-1.000000
7543,1.000000
7544,1.000000
7545,3.000000
7546,15.000000
7547,7.000000
7548,-1.000000
7549,-5.000000
7550,11.000000
7551,-5.000000
7552,-1.000000
7553,1.000000
7554,-1.000000
7555,3.000000
7556,15.000000
7557,3.000000
7558,1.000000
7559,-1.000000
7560,-7.000000
7561,-27.000000
7562,-3.000000
7563,-1.000000
7564,1.000000
7565,5.000000
7566,3.000000
7567,-3.000000
7568,-1.000000
7569,-3.000000
7570,-7.000000
7571,-9.000000
7572,-5.000000
7573,1.000000
7574,3.000000
7575,5.000000
7576,7.000000
7577,-1.000000
7578,1.000000
7579,-3.000000
7580,-3.000000
7581,-1.000000
7582,-7.000000
7583,-1.000000
7584,1.000000
7585,7.000000
7586,3.000000
7587,1.000000
7588,-3.000000
7589,-3.000000
7590,-5.000000
7591,-7.000000
7592,-1.000000
7593,1.000000
7594,3.000000
7595,3.000000
7596,3.000000
7597,1.000000
7598,1.000000
7599,1.000000
7600,-5.000000
7601,-7.000000
7602,-1.000000
7603,1.000000
7604,1.000000
7605,5.000000
7606,1.000000
7607,1.000000
7608,-7.000000
7609,-3.000000
7610,-7.000000
7611,-5.000000
7612,-3.000000
7613,-1.000000
7614,1.000000
7615,3.000000
7616,7.000000
7617,3.000000
7618,9.000000
7619,-3.000000
7620,-5.000000
7621,-3.000000
7622,-3.000000
7623,1.000000
7624,1.000000
7625,5.000000
7626,3.000000
7627,1.000000
7628,7.000000
7629,-1.000000
7630,-3.000000
7631,-7.000000
7632,1.000000
7633,1.000000
7634,3.000000
7635,3.000000
7636,1.000000
7637,-1.000000
7638,1.000000
7639,-3.000000
7640,-5.000000
7641,-5.000000
7642,-5.000000
7643,-1.000000
7644,1.000000
7645,3.000000
7646,3.000000
7647,1.000000
7648,-1.000000
7649,-1.000000
7650,-7.000000
7651,-5.000000
7652,-1.000000
7653,1.000000
7654,3.000000
7655,3.000000
7656,5.000000
7657,-1.000000
7658,-1.000000
7659,-1.000000
7660,-3.000000
7661,-5.000000
7662,-5.000000
7663,1.000000
7664,3.000000
7665,5.000000
7666,3.000000
7667,1.000000
7668,1.000000
7669,-1.000000
7670,-3.000000
7671,-7.000000
7672,-3.000000
7673,-1.000000
7674,-3.000000
7675,3.000000
7676,3.000000
7677,-1.000000
7678,1.000000
7679,-1.000000
7680,-7.000000
7681,-3.000000
7682,-3.000000
7683,1.000000
7684,1.000000
7685,3.000000
7686,-11.000000
7687,-5.000000
7688,-1.000000
7689,-5.000000
7690,-7.000000
7691,-5.000000
7692,-3.000000
7693,-3.000000
7694,1.000000
7695,1.000000
7696,-7.000000
7697,1.000000
7698,-3.000000
7699,-1.000000
7700,-7.000000
7701,-1.000000
7702,-5.000000
7703,-1.000000
7704,3.000000
7705,-1.000000
7706,-1.000000
7707,7.000000
7708,-1.000000
7709,-3.000000
7710,-3.000000
7711,11.000000
7712,-1.000000
7713,1.000000
7714,3.000000
7715,5.000000
7716,-3.000000
7717,1.000000
7718,-1.000000
7719,-1.000000
7720,-5.000000
7721,-9.000000
7722,-5.000000
7723,-1.000000
7724,1.000000
7725,3.000000
7726,7.000000
7727,3.000000
7728,-1.000000
7729,-3.000000
7730,-7.000000
7731,-7.000000
7732,1.000000
7733,-1.000000
7734,3.000000
7735,3.000000
7736,1.000000
7737,3.000000
7738,1.000000
7739,-7.000000
7740,-7.000000
7741,-7.000000
7742,-3.000000
7743,1.000000
7744,1.000000
7745,1.000000
7746,1.000000
7747,1.000000
7748,-1.000000
7749,-5.000000
7750,-5.000000
7751,-5.000000
7752,1.000000
7753,-1.000000
7754,1.000000
7755,5.000000
7756,3.000000
7757,1.000000
7758,-3.000000
7759,-1.000000
7760,-9.000000
7761,-5.000000
7762,-3.000000
7763,-3.000000
7764,1.000000
7765,3.000000
7766,3.000000
7767,-1.000000
7768,-1.000000
7769,-1.000000
7770,-11.000000
7771,-5.000000
7772,1.000000
7773,-1.000000
7774,1.000000
7775,1.000000
7776,3.000000
7777,1.000000
7778,-3.000000
7779,-3.000000
7780,-7.000000
7781,-5.000000
7782,1.000000
7783,1.000000
7784,3.000000
7785,-3.000000
7786,5.000000
7787,1.000000
7788,1.000000
7789,-1.000000
7790,-3.000000
7791,-7.000000
7792,-3.000000
7793,1.000000
7794,3.000000
7795,3.000000
7796,5.000000
7797,-1.000000
7798,1.000000
7799,-7.000000
7800,-7.000000
7801,-7.000000
7802,-3.000000
7803,1.000000
7804,3.000000
7805,3.000000
7806,3.000000
7807,1.000000
7808,-1.000000
7809,-3.000000
7810,-5.000000
7811,-5.000000
7812,-1.000000
7813,-1.000000
7814,3.000000
7815,9.000000
7816,1.000000
7817,1.000000
7818,-3.000000
7819,-3.000000
7820,-5.000000
7821,-5.000000
7822,-1.000000
7823,-1.000000
7824,3.000000
7825,3.000000
7826,1.000000
7827,7.000000
7828,-1.000000
7829,-3.000000
7830,-7.000000
7831,-5.000000
7832,-5.000000
7833,1.000000
7834,3.000000
7835,7.000000
7836,7.000000
7837,3.000000
7838,-9.000000
7839,-3.000000
7840,-3.000000
7841,-5.000000
7842,-3.000000
7843,-1.000000
7844,3.000000
7845,5.000000
7846,5.000000
7847,-1.000000
7848,-3.000000
7849,-3.000000
7850,-5.000000
7851,-3.000000
7852,-3.000000
7853,-1.000000
7854,1.000000
7855,5.000000
7856,-7.000000
7857,-3.000000
7858,-1.000000
7859,-3.000000
7860,-7.000000
7861,3.000000
7862,-1.000000
7863,-1.000000
7864,3.000000
7865,5.000000
7866,-3.000000
7867,1.000000
7868,-7.000000
7869,-5.000000
7870,-7.000000
7871,-5.000000
7872,-3.000000
7873,1.000000
7874,3.000000
7875,7.000000
7876,1.000000
7877,-1.000000
7878,1.000000
7879,-5.000000
7880,-5.000000
7881,-9.000000
7882,-1.000000
7883,1.000000
7884,3.000000
7885,1.000000
7886,1.000000
7887,1.000000
7888,1.000000
7889,-1.000000
7890,-5.000000
7891,-5.000000
7892,-3.000000
7893,-3.000000
7894,1.000000
7895,3.000000
7896,5.000000
7897,3.000000
7898,3.000000
7899,-3.000000
7900,-5.000000
7901,-19.000000
7902,-5.000000
7903,1.000000
7904,7.000000
7905,5.000000
7906,3.000000
7907,-1.000000
7908,-5.000000
7909,-3.000000
7910,-7.000000
7911,-7.000000
7912,-1.000000
7913,-1.000000
7914,3.000000
7915,3.000000
7916,3.000000
7917,3.000000
7918,-1.000000
7919,-5.000000
7920,-5.000000
7921,-5.000000
7922,-3.000000
7923,1.000000
7924,3.000000
7925,3.000000
7926,3.000000
7927,1.000000
7928,-1.000000
7929,-1.000000
7930,-1.000000
7931,-3.000000
7932,-5.000000
7933,-1.000000
7934,-1.000000
7935,3.000000
7936,3.000000
7937,-1.000000
7938,1.000000
7939,-3.000000
7940,-3.000000
7941,-5.000000
7942,-1.000000
7943,1.000000
7944,5.000000
7945,1.000000
7946,3.000000
7947,1.000000
7948,-1.000000
7949,-5.000000
7950,-5.000000
7951,-3.000000
7952,-3.000000
7953,-5.000000
7954,1.000000
7955,1.000000
7956,3.000000
7957,1.000000
7958,-7.000000
7959,-1.000000
7960,-7.000000
7961,-7.000000
7962,-3.000000
7963,1.000000
7964,3.000000
7965,7.000000
7966,5.000000
7967,-1.000000
7968,-1.000000
7969,-7.000000
7970,-7.000000
7971,-7.000000
7972,-3.000000
7973,-5.000000
7974,1.000000
7975,5.000000
7976,5.000000
7977,-1.000000
7978,-1.000000
7979,-5.000000
7980,3.000000
7981,-5.000000
7982,-3.000000
7983,-3.000000
7984,1.000000
7985,5.000000
7986,7.000000
7987,-3.000000
7988,-1.000000
7989,-3.000000
7990,-5.000000
7991,-3.000000
7992,1.000000
7993,-1.000000
7994,1.000000
7995,5.000000
7996,13.000000
7997,-1.000000
7998,-3.000000
7999,-3.000000
8000,-7.000000
8001,1.000000
8002,-5.000000
8003,-1.000000
8004,1.000000
8005,1.000000
8006,3.000000
8007,-3.000000
8008,1.000000
8009,-3.000000
8010,-9.000000
8011,-7.000000
8012,1.000000
8013,-1.000000
8014,1.000000
8015,3.000000
8016,1.000000
8017,-1.000000
8018,-15.000000
8019,-11.000000
8020,-7.000000
8021,-1.000000
8022,-5.000000
8023,1.000000
8024,3.000000
8025,-3.000000
8026,3.000000
8027,1.000000
8028,-1.000000
8029,1.000000
8030,-7.000000
8031,-5.000000
8032,-1.000000
8033,1.000000
8034,5.000000
8035,1.000000
8036,-1.000000
8037,-3.000000
8038,1.000000
8039,-3.000000
8040,-9.000000
8041,-5.000000
8042,-3.000000
8043,-1.000000
8044,5.000000
8045,3.000000
8046,1.000000
8047,1.000000
8048,-1.000000
8049,1.000000
8050,-11.000000
8051,-7.000000
8052,3.000000
8053,1.000000
8054,3.000000
8055,3.000000
8056,3.000000
8057,-3.000000
8058,7.000000
8059,-1.000000
8060,-7.000000
8061,-1.000000
8062,-5.000000
8063,-7.000000
8064,-1.000000
8065,7.000000
8066,-1.000000
8067,-1.000000
8068,-1.000000
8069,-7.000000
8070,-3.000000
8071,1.000000
8072,-1.000000
8073,1.000000
8074,7.000000
8075,5.000000
8076,3.000000
8077,1.000000
8078,-3.000000
8079,-7.000000
8080,-9.000000
8081,-71.000000
8082,13.000000
8083,5.000000
8084,9.000000
8085,5.000000
8086,-1.000000
8087,-1.000000
8088,1.000000
8089,-7.000000
8090,-7.000000
8091,-3.000000
8092,-3.000000
8093,-1.000000
8094,3.000000
8095,3.000000
8096,-1.000000
8097,1.000000
8098,-1.000000
8099,-3.000000
8100,-3.000000
8101,-5.000000
8102,-3.000000
8103,1.000000
8104,-1.000000
8105,3.000000
8106,3.000000
8107,3.000000
8108,1.000000
8109,-5.000000
8110,-3.000000
8111,-7.000000
8112,-3.000000
8113,-1.000000
8114,1.000000
8115,3.000000
8116,1.000000
8117,1.000000
8118,-1.000000
8119,-19.000000
8120,-7.000000
8121,-7.000000
8122,-1.000000
8123,-1.000000
8124,1.000000
8125,7.000000
8126,1.000000
8127,-1.000000
8128,-1.000000
8129,-7.000000
8130,-5.000000
8131,-7.000000
8132,-1.000000
8133,1.000000
8134,-7.000000
8135,5.000000
8136,15.000000
8137,3.000000
8138,3.000000
8139,-3.000000
8140,-5.000000
8141,-7.000000
8142,-1.000000
8143,3.000000
8144,1.000000
8145,3.000000
8146,5.000000
8147,9.000000
8148,-5.000000
8149,-5.000000
8150,-7.000000
8151,-7.000000
8152,-3.000000
8153,-1.000000
8154,1.000000
8155,5.000000
8156,9.000000
8157,7.000000
8158,-3.000000
8159,-5.000000
8160,-7.000000
8161,-3.000000
8162,-3.000000
8163,-1.000000
8164,3.000000
8165,7.000000
8166,-1.000000
8167,-3.000000
8168,-1.000000
8169,-5.000000
8170,-7.000000
8171,-19.000000
8172,-1.000000
8173,-1.000000
8174,-1.000000
8175,3.000000
8176,-1.000000
8177,1.000000
8178,1.000000
8179,-3.000000
8180,-5.000000
8181,7.000000
8182,-3.000000
8183,-3.000000
8184,5.000000
8185,3.000000
8186,1.000000
8187,3.000000
8188,-1.000000
8189,-7.000000
8190,-11.000000
8191,1.000000
8192,-1.000000
8193,1.000000
8194,3.000000
8195,1.000000
8196,-1.000000
8197,3.000000
8198,-3.000000
8199,13.000000
8200,-9.000000
8201,-3.000000
8202,-3.000000
8203,-7.000000
8204,5.000000
8205,3.000000
8206,3.000000
8207,1.000000
8208,-3.000000
8209,-3.000000
8210,1.000000
8211,-7.000000
8212,-1.000000
8213,1.000000
8214,5.000000
8215,1.000000
8216,7.000000
8217,-1.000000
8218,-1.000000
8219,25.000000
8220,-1.000000
8221,-3.000000
8222,1.000000
8223,-3.000000
8224,3.000000
8225,3.000000
8226,-1.000000
8227,1.000000
8228,-1.000000
8229,27.000000
8230,-3.000000
8231,-5.000000
8232,9.000000
8233,-1.000000
8234,3.000000
8235,7.000000
8236,1.000000
8237,1.000000
8238,-1.000000
8239,-5.000000
8240,-7.000000
8241,-5.000000
8242,-1.000000
8243,1.000000
8244,5.000000
8245,-1.000000
8246,-1.000000
8247,-1.000000
8248,1.000000
8249,-5.000000
8250,-5.000000
8251,-5.000000
8252,3.000000
8253,-1.000000
8254,3.000000
8255,9.000000
8256,3.000000
8257,1.000000
8258,-3.000000
8259,-5.000000
8260,-7.000000
8261,-3.000000
8262,-1.000000
8263,1.000000
8264,3.000000
8265,3.000000
8266,1.000000
8267,1.000000
8268,-1.000000
8269,-3.000000
8270,-9.000000
8271,-5.000000
8272,-3.000000
8273,-1.000000
8274,7.000000
